2451655.721071 17.202534 0.019950
2451655.792928 17.279553 0.011160
2451656.241636 17.553851 0.008460
2451656.546956 17.218990 0.013340
2451656.730853 17.317529 0.028970
2451657.074386 17.587957 0.010310
2451657.499005 17.321725 0.014660
2451657.793088 17.476843 0.009480
2451658.183796 17.238401 0.022870
2451658.188133 17.194741 0.025050
2451658.676244 17.522948 0.012940
2451658.916885 17.274857 0.011510
2451659.111534 17.253486 0.040050
2451659.519175 17.530214 0.009570
2451659.969124 17.316492 0.009220
2451659.979598 17.327672 0.014640
2451660.323443 17.541540 0.023730
2451660.709321 17.263728 0.013270
2451660.882807 17.379927 0.010480
2451661.358122 17.378924 0.007190
2451661.631050 17.319603 0.010570
2451661.745958 17.851062 0.015780
2451662.152385 17.514630 0.020720
2451662.402115 17.289018 0.010790
2451662.504236 17.324378 0.031410
2451663.268846 17.300214 0.010680
2451663.443176 17.415293 0.015890
2451663.722468 17.652731 0.008360
2451664.174372 17.389149 0.013690
2451664.214721 17.415918 0.013180
2451664.753400 17.188485 0.013910
2451665.064844 17.402914 0.014590
2451665.333908 17.638482 0.017310
2451665.406069 17.593852 0.021110
2451665.622564 17.229940 0.016560
2451666.142701 17.567357 0.031390
2451666.424358 17.265356 0.041560
2451666.778505 17.446214 0.010290
2451666.948769 17.579423 0.008930
2451667.301221 17.284831 0.010720
2451667.699071 17.506409 0.011130
2451667.840234 17.651778 0.007330
2451668.280886 17.365375 0.009390
2451668.398169 17.455234 0.014900
2451668.770580 17.390832 0.025050
2451668.990558 17.288711 0.011960
2451669.482115 17.661438 0.010550
2451669.705093 17.221837 0.009990
2451670.005859 17.392245 0.026110
2451670.446495 17.257692 0.008940
2451670.555562 17.238982 0.007910
2451670.889647 17.480170 0.026660
2451671.295068 17.211607 0.009750
2451671.499819 17.289056 0.021060
2451671.790385 17.491604 0.011760
2451671.952015 17.629273 0.021650
2451672.276751 17.300941 0.009700
2451672.685111 17.513189 0.019160
2451672.987987 17.212377 0.008530
2451673.472619 17.496014 0.011720
2451673.557852 17.613323 0.011900
2451674.038011 17.362371 0.007770
2451674.070222 17.366410 0.021620
2451674.373129 17.609458 0.013800
2451674.846339 17.346776 0.010560
2451674.961720 17.419915 0.007430
2451675.347843 17.417792 0.018470
2451675.887936 17.493929 0.012490
2451676.066921 17.660688 0.010120
2451676.383752 17.274366 0.013460
2451676.545408 17.360285 0.031440
2451676.941251 17.594362 0.010440
2451677.312682 17.337460 0.009890
2451677.537688 17.482649 0.007280
2451677.772735 17.546527 0.020700
2451678.061496 17.281575 0.017420
2451678.321573 17.450603 0.015800
2451678.610385 17.525942 0.007550
2451679.263369 17.508147 0.015390
2451679.364340 17.653177 0.008860
2451679.443965 17.492076 0.012920
2451679.988212 17.478453 0.009810
2451680.181614 17.646211 0.010920
2451680.501452 17.285789 0.009700
2451680.922123 17.533047 0.012390
2451681.115303 17.366785 0.013280
2451681.415254 17.319203 0.016620
2451681.772303 17.577071 0.009280
2451681.982065 17.249700 0.008820
2451682.408880 17.456187 0.013430
2451682.605100 17.585035 0.010060
2451682.853655 17.196974 0.007590
2451683.080597 17.347752 0.011250
2451683.479989 17.631479 0.019860
2451683.674042 17.200998 0.011200
2451684.040190 17.444806 0.011230
2451684.418457 17.311693 0.029350
2451684.630399 17.308622 0.015650
2451684.877949 17.437330 0.012120
2451685.238741 17.367878 0.015880
2451685.689486 17.457694 0.015340
2451685.950297 17.656963 0.012680
2451686.244502 17.283931 0.011580
2451686.593177 17.458488 0.023910
2451686.797923 17.659047 0.023190
2451687.334228 17.437653 0.010750
2451687.345879 17.477213 0.028840
2451687.772316 17.201810 0.007630
2451687.799955 17.226770 0.026670
2451688.340323 17.534386 0.016730
2451688.510485 17.770975 0.016370
2451689.062624 17.494151 0.011850
2451689.259380 17.661279 0.016240
2451689.590663 17.284107 0.016360
2451689.768242 17.426256 0.012470
2451690.098677 17.642744 0.019550
2451690.446974 17.340481 0.022630
2451690.651304 17.445470 0.010400
2451690.897269 17.674678 0.024430
2451691.248700 17.302225 0.010400
2451691.745432 17.625132 0.009600
2451691.906354 17.190181 0.013740
2451692.122812 17.356579 0.016160
2451692.592438 17.563686 0.008630
2451692.814661 17.279924 0.010640
2451693.034424 17.390512 0.015860
2451693.275432 17.553141 0.008200
2451693.782635 17.347887 0.011100
2451693.917181 17.446316 0.013870
2451694.138340 17.595994 0.012030
2451694.500832 17.298722 0.008740
2451694.943675 17.569688 0.009030
2451695.195226 17.195786 0.007830
2451695.391897 17.328145 0.013590
2451695.707034 17.481053 0.023980
2451696.118842 17.264759 0.012080
2451696.507239 17.484667 0.008480
2451696.692093 17.598195 0.009180
2451697.139605 17.408342 0.008320
2451697.214719 17.448081 0.012870
2451697.670177 17.183968 0.013030
2451697.990736 17.412525 0.010110
2451698.252622 17.613663 0.008630
2451698.632990 17.315710 0.020190
2451698.734603 17.378330 0.015650
2451699.004833 17.496058 0.012510
2451699.415779 17.280684 0.008630
2451699.648455 17.409463 0.012140
2451700.006064 17.545690 0.008590
2451700.450417 17.417136 0.014090
2451700.624747 17.502015 0.008370
2451701.024585 17.244822 0.011780
2451701.234897 17.391550 0.012080
2451701.634974 17.613807 0.014900
2451701.894934 17.292375 0.008470
2451702.179559 17.469433 0.011860
2451702.401254 17.642191 0.010590
2451702.555969 17.253480 0.010530
2451702.921175 17.432327 0.021630
2451703.288507 17.598994 0.019130
2451703.360674 17.307664 0.012040
2451704.056486 17.660228 0.009930
2451704.170588 17.383427 0.022470
2451704.370753 17.293746 0.007220
2451704.831018 17.607242 0.014360
2451705.432819 17.437647 0.010940
2451705.592683 17.514776 0.011760
2451706.018188 17.305382 0.018470
2451706.084425 17.311972 0.010330
2451706.268454 17.454230 0.013070
2451706.650196 17.313887 0.010480
2451706.814364 17.249516 0.023100
2451707.209697 17.474683 0.018570
2451707.498700 17.252700 0.011220
2451707.751363 17.337488 0.007660
2451708.099750 17.578055 0.024190
2451708.315862 17.278844 0.014860
2451708.923203 17.562229 0.008030
2451709.049753 17.605077 0.021420
2451709.347319 17.305575 0.012680
2451709.517147 17.420154 0.011130
2451710.062160 17.239079 0.008490
2451710.292635 17.386527 0.008580
2451710.710770 17.543224 0.012540
2451710.902438 17.248272 0.007350
2451711.077173 17.348171 0.009410
2451711.425781 17.606568 0.007850
2451711.825169 17.301814 0.008680
2451711.928263 17.360133 0.020090
2451712.167795 17.507221 0.011890
2451712.581319 17.264358 0.011070
2451712.772340 17.421486 0.026860
2451713.284909 17.194182 0.013430
2451713.445535 17.285751 0.007740
2451713.880718 17.584737 0.008640
2451714.048468 17.368615 0.011540
2451714.466291 17.435312 0.013980
2451714.775614 17.659619 0.011900
2451715.089851 17.301896 0.009160
2451715.188677 17.546376 0.031180
2451715.561320 17.621572 0.012960
2451715.942099 17.289469 0.014260
2451716.337250 17.530336 0.031480
2451716.351396 17.573816 0.011000
2451716.639793 17.258093 0.036200
2451717.198753 17.629488 0.013700
2451717.297065 17.528597 0.007490
2451717.735964 17.388843 0.019920
2451717.921172 17.485412 0.011870
2451718.307508 17.241818 0.009670
2451718.587776 17.422566 0.008750
2451718.896595 17.641053 0.009930
2451719.199326 17.276531 0.013840
2451719.536440 17.494348 0.008110
2451719.774166 17.257755 0.012420
2451719.852040 17.256935 0.019540
2451720.290817 17.486491 0.028920
2451720.748622 17.223957 0.009370
2451720.911978 17.327755 0.013410
2451721.269006 17.561332 0.011140
2451721.570064 17.223469 0.010560
2451721.645496 17.288169 0.007830
2451722.162815 17.662544 0.014420
2451722.559507 17.325800 0.010700
2451722.831101 17.468268 0.018440
2451723.152066 17.225425 0.008810
2451723.387105 17.312063 0.013320
2451723.630244 17.486231 0.013870
2451724.151339 17.299116 0.011490
2451724.315667 17.409664 0.011440
2451724.604044 17.606032 0.011340
2451724.889486 17.234949 0.012440
2451725.230100 17.458826 0.008440
2451725.247448 17.452226 0.014770
2451725.914085 17.341700 0.031410
2451726.161414 17.488507 0.013020
2451726.425376 17.277515 0.009560
2451726.796103 17.409761 0.008530
2451727.054306 17.595739 0.009460
2451727.333145 17.216066 0.009850
2451727.439268 17.294475 0.008600
2451728.046773 17.359150 0.008120
2451728.362759 17.341287 0.014240
2451728.503169 17.440045 0.012570
2451728.864656 17.376712 0.012360
2451729.182331 17.341459 0.010910
2451729.326253 17.449318 0.010970
2451729.886554 17.282692 0.008880
2451730.134046 17.422510 0.013640
2451730.307330 17.501018 0.026380
2451730.543920 17.240386 0.021010
2451730.859996 17.357953 0.020210
2451731.427317 17.165208 0.032890
2451731.493878 17.235007 0.023640
2451731.746650 17.430625 0.013460
2451732.069438 17.658261 0.015630
2451732.326886 17.258789 0.008090
2451732.738962 17.518065 0.021070
2451733.093904 17.194162 0.017400
2451733.262244 17.319340 0.010380
2451733.553291 17.486317 0.013900
2451733.867723 17.195224 0.010050
2451734.195305 17.382791 0.022930
2451734.227501 17.407040 0.016150
2451734.632795 17.325217 0.025010
2451735.190887 17.470861 0.019140
2451735.515359 17.203848 0.007400
2451735.680282 17.288236 0.007670
2451736.009117 17.512233 0.023800
2451736.377161 17.193829 0.009930
2451736.549455 17.311458 0.007150
2451736.821555 17.462415 0.022900
2451737.405007 17.350059 0.013160
2451737.581014 17.467327 0.008540
2451737.827284 17.646095 0.007630
2451738.162233 17.321602 0.021100
2451738.343867 17.423800 0.007610
2451738.412093 17.465189 0.009100
2451738.985367 17.289833 0.010620
2451739.350757 17.517110 0.009450
2451739.612448 17.206517 0.024720
2451740.042369 17.443873 0.010010
2451740.220076 17.577441 0.008100
2451740.552399 17.275938 0.014720
2451740.777167 17.419165 0.015750
2451741.069316 17.603472 0.014790
2451741.374386 17.257909 0.009310
2451741.693903 17.472846 0.015980
2451742.149603 17.195001 0.016640
2451742.234330 17.287010 0.010020
2451742.630907 17.503346 0.008260
2451742.871047 17.350724 0.022460
2451743.190831 17.349351 0.014540
2451743.352171 17.461859 0.008740
2451743.901976 17.307963 0.015790
2451743.929241 17.291693 0.010600
2451744.297885 17.510139 0.012290
2451744.797684 17.339934 0.009620
2451745.085531 17.489631 0.013450
2451745.352432 17.281868 0.007120
2451745.662719 17.359955 0.012830
2451746.019260 17.623171 0.009280
2451746.223068 17.211139 0.011380
2451746.519619 17.381736 0.009280
2451746.801038 17.585953 0.017510
2451747.068858 17.201650 0.010720
2451747.189955 17.291029 0.007700
2451747.640672 17.577204 0.018220
2451748.109299 17.335549 0.010330
2451748.303355 17.473817 0.011410
2451748.519428 17.667025 0.016330
2451749.080556 17.448089 0.011860
2451749.103836 17.468009 0.010710
2451749.471670 17.295475 0.015970
2451749.797719 17.388721 0.008140
2451750.279921 17.333916 0.012170
2451750.435432 17.255914 0.008810
2451750.568899 17.330623 0.013740
2451750.904274 17.532439 0.016080
2451751.398654 17.359994 0.017200
2451751.680602 17.467321 0.033420
2451751.956587 17.243148 0.010240
2451752.423394 17.471283 0.007090
2451752.447200 17.503843 0.023370
2451752.829621 17.210769 0.013460
2451753.143630 17.391555 0.021660
2451753.207766 17.433635 0.016350
2451753.781372 17.290638 0.008740
2451754.100043 17.511465 0.029030
2451754.393900 17.341372 0.011860
2451754.607351 17.308289 0.015070
2451754.990216 17.535235 0.022350
2451755.305386 17.194272 0.012680
2451755.493404 17.347600 0.022240
2451755.986412 17.533614 0.010260
2451756.206154 17.272972 0.009230
2451756.495299 17.433248 0.013440
2451756.626582 17.513547 0.008620
2451757.018539 17.260423 0.009060
2451757.372031 17.492969 0.017780
2451757.607301 17.627246 0.012380
2451757.977684 17.348762 0.011790
2451758.240108 17.503139 0.013760
2451758.526061 17.287446 0.011770
2451758.820625 17.347923 0.013010
2451759.065162 17.481960 0.008000
2451759.307533 17.454207 0.017200
2451759.576254 17.293494 0.011230
2451760.055767 17.648429 0.010100
2451760.093398 17.546278 0.026770
2451760.587490 17.155573 0.010350
2451760.776936 17.528900 0.010980
2451761.229429 17.306095 0.009090
2451761.530871 17.476132 0.012540
2451761.882409 17.170838 0.025650
2451762.018619 17.283766 0.010130
2451762.347379 17.496633 0.009950
2451762.425986 17.557342 0.013920
2451762.996058 17.391715 0.013700
2451763.396879 17.539541 0.007670
2451763.504360 17.188709 0.015850
2451763.760298 17.377196 0.023140
2451764.208563 17.562941 0.012940
2451764.512185 17.302308 0.007840
2451764.799388 17.495284 0.013760
2451764.927000 17.574583 0.018240
2451765.517858 17.431546 0.011520
2451765.885752 17.468202 0.008010
2451766.207655 17.361938 0.026980
2451766.244413 17.378818 0.012520
2451766.450038 17.483135 0.007460
2451766.960287 17.291589 0.010130
2451767.235330 17.465946 0.009320
2451767.457934 17.671223 0.021860
2451767.719845 17.245550 0.016160
2451768.063948 17.480416 0.009680
2451768.462918 17.204792 0.008970
2451768.715122 17.357109 0.010010
2451768.735910 17.380138 0.010200
2451769.320174 17.216542 0.008500
2451769.630901 17.436428 0.011090
2451770.105306 17.226142 0.029980
2451770.193715 17.268321 0.010260
2451770.517586 17.442887 0.019720
2451770.751091 17.616145 0.033080
2451771.055990 17.272301 0.015050
2451771.181703 17.373419 0.008910
2451771.662875 17.430914 0.021820
2451772.000731 17.365480 0.011610
2451772.299849 17.504046 0.032650
2451772.670699 17.302322 0.031700
2451772.809392 17.348790 0.007480
2451773.216720 17.648515 0.008910
2451773.535758 17.284311 0.013770
2451773.615212 17.320690 0.012960
2451774.214304 17.181093 0.017530
2451774.281273 17.230612 0.007150
2451774.677830 17.458567 0.022740
2451775.103080 17.236282 0.007140
2451775.526315 17.493557 0.011960
2451775.603592 17.524366 0.027510
2451776.001126 17.291331 0.008980
2451776.070920 17.319240 0.010600
2451776.565833 17.558684 0.010730
2451776.719993 17.200402 0.013490
2451777.104580 17.464718 0.008640
2451777.315454 17.649285 0.011120
2451777.748530 17.329670 0.018470
2451777.883588 17.421678 0.015320
2451778.247413 17.429814 0.015640
2451778.437148 17.295921 0.022730
2451778.848427 17.472326 0.028880
2451779.141787 17.225212 0.016750
2451779.742043 17.569865 0.017720
2451779.750622 17.618245 0.016590
2451780.156922 17.284940 0.019520
2451780.444904 17.460846 0.021750
2451780.617427 17.648754 0.008070
2451781.109930 17.403108 0.010380
2451781.309207 17.496515 0.007260
2451781.881610 17.354628 0.008010
2451782.004132 17.448987 0.009410
2451782.121882 17.465405 0.026470
2451782.607065 17.308609 0.012240
2451782.846190 17.442786 0.008190
2451783.273845 17.176681 0.020110
2451783.321391 17.209920 0.011380
2451783.703290 17.472135 0.009610
2451784.043905 17.314921 0.025600
2451784.276864 17.289568 0.016710
2451784.745246 17.674882 0.025550
2451784.935198 17.196820 0.007100
2451785.204171 17.372346 0.013340
2451785.540436 17.621922 0.016960
2451785.918462 17.299227 0.011740
2451785.976557 17.339486 0.011970
2451786.132588 17.454824 0.007840
2451786.533635 17.228199 0.008240
2451787.035285 17.500513 0.016680
2451787.128557 17.538991 0.012400
2451787.402995 17.192448 0.010920
2451787.979835 17.607310 0.010750
2451788.148398 17.342368 0.013910
2451788.637207 17.460122 0.013860
2451788.697844 17.494861 0.013470
2451789.187755 17.274855 0.019610
2451789.276863 17.350484 0.007320
2451789.815532 17.247117 0.015790
2451790.122123 17.371603 0.009320
2451790.191728 17.421962 0.007680
2451790.454907 17.599798 0.012530
2451790.896892 17.324253 0.011360
2451791.344659 17.631067 0.007860
2451791.694321 17.303812 0.014040
2451791.745178 17.356531 0.014120
2451792.364592 17.209403 0.007150
2451792.397014 17.230603 0.011910
2451792.836858 17.472377 0.025040
2451793.023793 17.585765 0.016940
2451793.314454 17.298461 0.007300
2451793.435608 17.373929 0.011060
2451793.806795 17.618074 0.027920
2451794.423968 17.489696 0.012420
2451794.556624 17.572834 0.008700
2451794.736421 17.340612 0.020020
2451795.083845 17.405157 0.018950
2451795.266919 17.482995 0.007640
2451795.670415 17.206919 0.014840
2451795.974993 17.433895 0.008450
2451796.321044 17.543171 0.011970
2451796.567016 17.302997 0.019720
2451796.888441 17.494823 0.019540
2451797.287980 17.185778 0.012570
2451797.493504 17.343325 0.013210
2451797.941014 17.623579 0.007570
2451798.183056 17.306886 0.042430
2451798.201835 17.277225 0.007210
2451798.656922 17.580839 0.024820
2451799.037382 17.271554 0.011990
2451799.218814 17.399171 0.007960
2451799.557676 17.626397 0.023840
2451800.018058 17.387131 0.011740
2451800.229959 17.489208 0.008460
2451800.334179 17.623956 0.018000
2451800.787948 17.346780 0.008330
2451800.902922 17.407319 0.011780
2451801.499245 17.289650 0.009900
2451801.765387 17.434767 0.013910
2451802.048770 17.632113 0.011100
2451802.473096 17.373367 0.009200
2451802.617513 17.466495 0.007640
2451803.029375 17.189689 0.007570
2451803.221337 17.326707 0.015030
2451803.630868 17.582161 0.029650
2451803.666862 17.637080 0.012060
2451804.006267 17.327466 0.033060
2451804.453692 17.621290 0.010120
2451804.702813 17.201906 0.007580
2451804.950629 17.387163 0.009800
2451805.185133 17.500139 0.010050
2451805.602811 17.264754 0.007490
